0.12415,0.12633,-0.98419
-0.57633,-0.57593,-0.57979
0.11078,-0.70404,-0.70147
0.75971,-0.45934,-0.46027
-0.70471,0.11022,-0.70088
0.84016,0.29385,-0.45584
-0.45924,0.75877,-0.46191
0.2926,0.84086,-0.45535
0.12554,-0.98372,0.12859
-0.70334,-0.7028,0.10673
0.84026,-0.45636,0.29275
-0.98379,0.1251,0.12846
0.9045,0.30097,0.30216
-0.4553,0.84098,0.29234
0.3029,0.90397,0.3018
-0.46085,-0.46227,0.75758
0.29292,-0.45381,0.84158
-0.45458,0.29188,0.84152
0.30242,0.30344,0.90358
