-0.57814,-0.5768,-0.5771
0.40189,-0.64845,-0.64652
-0.6465,0.4033,-0.6476
0.074939,0.073903,-0.99445
0.84087,0.18017,-0.51037
0.18364,0.841,-0.50891
-0.64793,-0.6467,0.40245
0.074744,-0.99438,0.07502
0.84117,-0.50865,0.1836
-0.99434,0.075307,0.074936
0.9003,0.31059,0.30496
-0.50949,0.84118,0.18124
0.30657,0.89965,0.31088
0.18016,-0.51032,0.8409
-0.50836,0.18362,0.84134
0.3122,0.30455,0.89988
